,Date,Inflow,Outflow,units,name
98,1979-05-10 12:00:00,35.04999921657145,12.889999711886048,m3/s,NWM
99,1979-05-11 12:00:00,41.30999907664955,12.889999711886048,m3/s,NWM
100,1979-05-12 12:00:00,39.62999911420047,12.889999711886048,m3/s,NWM
101,1979-05-13 12:00:00,36.12999919243157,12.889999711886048,m3/s,NWM
102,1979-05-14 12:00:00,33.49999925121665,12.889999711886048,m3/s,NWM
103,1979-05-15 12:00:00,32.549999272450805,12.889999711886048,m3/s,NWM
104,1979-05-16 12:00:00,31.48999929614365,12.889999711886048,m3/s,NWM
105,1979-05-17 12:00:00,34.06999923847616,12.889999711886048,m3/s,NWM
106,1979-05-18 12:00:00,32.79999926686287,12.889999711886048,m3/s,NWM
107,1979-05-19 12:00:00,34.89999921992421,12.889999711886048,m3/s,NWM
108,1979-05-20 12:00:00,35.35999920964241,12.889999711886048,m3/s,NWM
109,1979-05-21 12:00:00,32.35999927669764,12.889999711886048,m3/s,NWM
110,1979-05-22 12:00:00,41.83999906480312,12.889999711886048,m3/s,NWM
111,1979-05-23 12:00:00,42.67999904602766,12.889999711886048,m3/s,NWM
112,1979-05-24 12:00:00,37.16999916918576,12.889999711886048,m3/s,NWM
113,1979-05-25 12:00:00,30.64999931491912,12.889999711886048,m3/s,NWM
114,1979-05-26 12:00:00,31.459999296814203,12.889999711886048,m3/s,NWM
115,1979-05-27 12:00:00,28.9399993531406,12.889999711886048,m3/s,NWM
116,1979-05-28 12:00:00,25.31999943405389,12.889999711886048,m3/s,NWM
117,1979-05-29 12:00:00,27.21999939158559,12.889999711886048,m3/s,NWM
118,1979-05-30 12:00:00,39.41999911889434,12.889999711886048,m3/s,NWM
119,1979-05-31 12:00:00,37.87999915331602,12.889999711886048,m3/s,NWM
120,1979-06-01 12:00:00,33.10999925993383,12.889999711886048,m3/s,NWM
121,1979-06-02 12:00:00,27.369999388232827,12.889999711886048,m3/s,NWM
122,1979-06-03 12:00:00,22.939999487251043,12.889999711886048,m3/s,NWM
123,1979-06-04 12:00:00,21.08999952860177,12.889999711886048,m3/s,NWM
124,1979-06-05 12:00:00,19.299999568611383,12.889999711886048,m3/s,NWM
125,1979-06-06 12:00:00,18.23999959230423,12.889999711886048,m3/s,NWM
126,1979-06-07 12:00:00,16.53999963030219,12.889999711886048,m3/s,NWM
127,1979-06-08 12:00:00,15.149999661371112,12.889999711886048,m3/s,NWM
128,1979-06-09 12:00:00,13.949999688193202,12.889999711886048,m3/s,NWM
129,1979-06-10 12:00:00,13.93999968841672,12.889999711886048,m3/s,NWM
130,1979-06-11 12:00:00,12.809999713674188,12.889999711886048,m3/s,NWM
131,1979-06-12 12:00:00,11.84999973513186,12.889999711886048,m3/s,NWM
132,1979-06-13 12:00:00,10.759999759495258,12.889999711886048,m3/s,NWM
133,1979-06-14 12:00:00,9.549999786540866,12.889999711886048,m3/s,NWM
134,1979-06-15 12:00:00,8.979999799281359,12.889999711886048,m3/s,NWM
135,1979-06-16 12:00:00,8.449999811127782,12.889999711886048,m3/s,NWM
136,1979-06-17 12:00:00,7.689999828115106,12.889999711886048,m3/s,NWM
137,1979-06-18 12:00:00,7.239999838173389,12.889999711886048,m3/s,NWM
138,1979-06-19 12:00:00,17.339999612420797,12.889999711886048,m3/s,NWM
139,1979-06-20 12:00:00,33.87999924272299,12.889999711886048,m3/s,NWM
140,1979-06-21 12:00:00,34.88999922014773,12.889999711886048,m3/s,NWM
141,1979-06-22 12:00:00,27.0999993942678,12.889999711886048,m3/s,NWM
142,1979-06-23 12:00:00,21.739999514073133,12.889999711886048,m3/s,NWM
143,1979-06-24 12:00:00,17.409999610856175,12.889999711886048,m3/s,NWM
144,1979-06-25 12:00:00,17.45999960973859,12.889999711886048,m3/s,NWM
145,1979-06-26 12:00:00,17.899999599903822,12.889999711886048,m3/s,NWM
146,1979-06-27 12:00:00,17.61999960616231,12.889999711886048,m3/s,NWM
147,1979-06-28 12:00:00,15.17999966070056,12.889999711886048,m3/s,NWM
148,1979-06-29 12:00:00,13.969999687746167,12.889999711886048,m3/s,NWM
149,1979-06-30 12:00:00,13.429999699816108,12.889999711886048,m3/s,NWM
150,1979-07-01 12:00:00,12.299999725073576,12.889999711886048,m3/s,NWM
151,1979-07-02 12:00:00,17.799999602138996,12.889999711886048,m3/s,NWM
152,1979-07-03 12:00:00,30.879999309778214,12.889999711886048,m3/s,NWM
153,1979-07-04 12:00:00,28.359999366104603,12.889999711886048,m3/s,NWM
154,1979-07-05 12:00:00,22.58999949507416,12.889999711886048,m3/s,NWM
155,1979-07-06 12:00:00,18.609999584034085,12.889999711886048,m3/s,NWM
156,1979-07-07 12:00:00,15.40999965555966,12.889999711886048,m3/s,NWM
157,1979-07-08 12:00:00,14.359999679028988,12.889999711886048,m3/s,NWM
158,1979-07-09 12:00:00,20.159999549388885,12.889999711886048,m3/s,NWM
159,1979-07-10 12:00:00,20.21999954804778,12.889999711886048,m3/s,NWM
160,1979-07-11 12:00:00,17.829999601468444,12.889999711886048,m3/s,NWM
161,1979-07-12 12:00:00,14.699999671429396,12.889999711886048,m3/s,NWM
162,1979-07-13 12:00:00,12.92999971099198,12.889999711886048,m3/s,NWM
163,1979-07-14 12:00:00,13.369999701157212,12.889999711886048,m3/s,NWM
164,1979-07-15 12:00:00,11.609999740496278,12.889999711886048,m3/s,NWM
165,1979-07-16 12:00:00,10.829999757930636,12.889999711886048,m3/s,NWM
166,1979-07-17 12:00:00,10.02999977581203,12.889999711886048,m3/s,NWM
167,1979-07-18 12:00:00,9.17999979481101,12.889999711886048,m3/s,NWM
168,1979-07-19 12:00:00,8.939999800175428,12.889999711886048,m3/s,NWM
169,1979-07-20 12:00:00,8.219999816268682,12.889999711886048,m3/s,NWM
170,1979-07-21 12:00:00,7.639999829232693,12.889999711886048,m3/s,NWM
171,1979-07-22 12:00:00,7.819999825209379,12.889999711886048,m3/s,NWM
172,1979-07-23 12:00:00,12.73999971523881,12.889999711886048,m3/s,NWM
173,1979-07-24 12:00:00,11.949999732896686,12.889999711886048,m3/s,NWM
174,1979-07-25 12:00:00,10.189999772235751,12.889999711886048,m3/s,NWM
175,1979-07-26 12:00:00,9.629999784752728,12.889999711886048,m3/s,NWM
176,1979-07-27 12:00:00,8.399999812245369,12.889999711886048,m3/s,NWM
177,1979-07-28 12:00:00,7.599999830126762,12.889999711886048,m3/s,NWM
178,1979-07-29 12:00:00,7.039999842643738,12.889999711886048,m3/s,NWM
179,1979-07-30 12:00:00,10.969999754801393,12.889999711886048,m3/s,NWM
180,1979-07-31 12:00:00,9.199999794363976,12.889999711886048,m3/s,NWM
181,1979-08-01 12:00:00,9.699999783188105,12.889999711886048,m3/s,NWM
182,1979-08-02 12:00:00,8.469999810680747,12.889999711886048,m3/s,NWM
183,1979-08-03 12:00:00,7.489999832585454,12.889999711886048,m3/s,NWM
184,1979-08-04 12:00:00,7.269999837502837,12.889999711886048,m3/s,NWM
185,1979-08-05 12:00:00,6.789999848231673,12.889999711886048,m3/s,NWM
186,1979-08-06 12:00:00,6.409999856725335,12.889999711886048,m3/s,NWM
187,1979-08-07 12:00:00,6.0899998638778925,12.889999711886048,m3/s,NWM
188,1979-08-08 12:00:00,5.6599998734891415,12.889999711886048,m3/s,NWM
189,1979-08-09 12:00:00,5.399999879300594,12.889999711886048,m3/s,NWM
190,1979-08-10 12:00:00,5.249999882653356,12.889999711886048,m3/s,NWM
191,1979-08-11 12:00:00,4.969999888911843,12.889999711886048,m3/s,NWM
192,1979-08-12 12:00:00,4.949999889358878,12.889999711886048,m3/s,NWM
193,1979-08-13 12:00:00,4.83999989181757,12.889999711886048,m3/s,NWM
194,1979-08-14 12:00:00,4.629999896511436,12.889999711886048,m3/s,NWM
195,1979-08-15 12:00:00,4.469999900087714,12.889999711886048,m3/s,NWM
196,1979-08-16 12:00:00,4.279999904334545,12.889999711886048,m3/s,NWM
197,1979-08-17 12:00:00,4.189999906346202,12.889999711886048,m3/s,NWM
198,1979-08-18 12:00:00,4.069999909028411,12.889999711886048,m3/s,NWM
199,1979-08-19 12:00:00,3.94999991171062,12.889999711886048,m3/s,NWM
200,1979-08-20 12:00:00,3.899999912828207,12.889999711886048,m3/s,NWM
201,1979-08-21 12:00:00,3.8699999134987593,12.889999711886048,m3/s,NWM
202,1979-08-22 12:00:00,4.209999905899167,12.889999711886048,m3/s,NWM
203,1979-08-23 12:00:00,4.559999898076057,12.889999711886048,m3/s,NWM
204,1979-08-24 12:00:00,4.689999895170331,12.889999711886048,m3/s,NWM
205,1979-08-25 12:00:00,4.719999894499779,12.889999711886048,m3/s,NWM
206,1979-08-26 12:00:00,4.379999902099371,12.889999711886048,m3/s,NWM
207,1979-08-27 12:00:00,4.139999907463789,12.889999711886048,m3/s,NWM
208,1979-08-28 12:00:00,3.919999912381172,12.889999711886048,m3/s,NWM
209,1979-08-29 12:00:00,4.019999910145998,12.889999711886048,m3/s,NWM
210,1979-08-30 12:00:00,3.94999991171062,12.889999711886048,m3/s,NWM
211,1979-08-31 12:00:00,5.209999883547425,12.889999711886048,m3/s,NWM
212,1979-09-01 12:00:00,6.129999862983823,12.889999711886048,m3/s,NWM
213,1979-09-02 12:00:00,5.45999987795949,12.889999711886048,m3/s,NWM
214,1979-09-03 12:00:00,5.199999883770943,12.889999711886048,m3/s,NWM
215,1979-09-04 12:00:00,4.659999895840883,12.889999711886048,m3/s,NWM
216,1979-09-05 12:00:00,4.449999900534749,12.889999711886048,m3/s,NWM
217,1979-09-06 12:00:00,4.459999900311232,12.889999711886048,m3/s,NWM
218,1979-09-07 12:00:00,4.439999900758266,12.889999711886048,m3/s,NWM
219,1979-09-08 12:00:00,4.499999899417162,12.889999711886048,m3/s,NWM
220,1979-09-09 12:00:00,4.369999902322888,12.889999711886048,m3/s,NWM
221,1979-09-10 12:00:00,6.649999851360917,12.889999711886048,m3/s,NWM
222,1979-09-11 12:00:00,6.629999851807952,12.889999711886048,m3/s,NWM
223,1979-09-12 12:00:00,6.459999855607748,12.889999711886048,m3/s,NWM
224,1979-09-13 12:00:00,6.109999863430858,12.889999711886048,m3/s,NWM
225,1979-09-14 12:00:00,5.619999874383211,12.889999711886048,m3/s,NWM
226,1979-09-15 12:00:00,5.309999881312251,12.889999711886048,m3/s,NWM
227,1979-09-16 12:00:00,5.209999883547425,12.889999711886048,m3/s,NWM
228,1979-09-17 12:00:00,5.14999988488853,12.889999711886048,m3/s,NWM
229,1979-09-18 12:00:00,5.1799998842179775,12.889999711886048,m3/s,NWM
230,1979-09-19 12:00:00,5.159999884665012,12.889999711886048,m3/s,NWM
231,1979-09-20 12:00:00,5.049999887123704,12.889999711886048,m3/s,NWM
232,1979-09-21 12:00:00,4.959999889135361,12.889999711886048,m3/s,NWM
233,1979-09-22 12:00:00,5.269999882206321,12.889999711886048,m3/s,NWM
234,1979-09-23 12:00:00,6.519999854266644,12.889999711886048,m3/s,NWM
235,1979-09-24 12:00:00,5.859999869018793,12.889999711886048,m3/s,NWM
236,1979-09-25 12:00:00,5.529999876394868,12.889999711886048,m3/s,NWM
237,1979-09-26 12:00:00,5.329999880865216,12.889999711886048,m3/s,NWM
238,1979-09-27 12:00:00,5.1799998842179775,12.889999711886048,m3/s,NWM
239,1979-09-28 12:00:00,4.959999889135361,12.889999711886048,m3/s,NWM
240,1979-09-29 12:00:00,4.91999989002943,12.889999711886048,m3/s,NWM
241,1979-09-30 12:00:00,4.759999893605709,12.889999711886048,m3/s,NWM
242,1979-10-01 12:00:00,4.619999896734953,12.889999711886048,m3/s,NWM
243,1979-10-02 12:00:00,4.489999899640679,12.889999711886048,m3/s,NWM
244,1979-10-03 12:00:00,4.719999894499779,12.889999711886048,m3/s,NWM
245,1979-10-04 12:00:00,4.659999895840883,12.889999711886048,m3/s,NWM
246,1979-10-05 12:00:00,4.459999900311232,12.889999711886048,m3/s,NWM
247,1979-10-06 12:00:00,4.439999900758266,12.889999711886048,m3/s,NWM
248,1979-10-07 12:00:00,4.439999900758266,12.889999711886048,m3/s,NWM
249,1979-10-08 12:00:00,4.289999904111028,12.889999711886048,m3/s,NWM
250,1979-10-09 12:00:00,4.129999907687306,12.889999711886048,m3/s,NWM
251,1979-10-10 12:00:00,4.379999902099371,12.889999711886048,m3/s,NWM
252,1979-10-11 12:00:00,4.279999904334545,12.889999711886048,m3/s,NWM
253,1979-10-12 12:00:00,4.209999905899167,12.889999711886048,m3/s,NWM
254,1979-10-13 12:00:00,4.209999905899167,12.889999711886048,m3/s,NWM
255,1979-10-14 12:00:00,4.21999990567565,12.889999711886048,m3/s,NWM
256,1979-10-15 12:00:00,4.159999907016754,12.889999711886048,m3/s,NWM
257,1979-10-16 12:00:00,4.0799999088048935,12.889999711886048,m3/s,NWM
258,1979-10-17 12:00:00,4.089999908581376,12.889999711886048,m3/s,NWM
259,1979-10-18 12:00:00,3.979999911040068,12.889999711886048,m3/s,NWM
260,1979-10-19 12:00:00,4.599999897181988,12.889999711886048,m3/s,NWM
261,1979-10-20 12:00:00,4.579999897629023,12.889999711886048,m3/s,NWM
262,1979-10-21 12:00:00,4.5099998991936445,12.889999711886048,m3/s,NWM
263,1979-10-22 12:00:00,4.469999900087714,12.889999711886048,m3/s,NWM
264,1979-10-23 12:00:00,4.469999900087714,12.889999711886048,m3/s,NWM
265,1979-10-24 12:00:00,4.409999901428819,12.889999711886048,m3/s,NWM
266,1979-10-25 12:00:00,4.369999902322888,12.889999711886048,m3/s,NWM
267,1979-10-26 12:00:00,4.539999898523092,12.889999711886048,m3/s,NWM
268,1979-10-27 12:00:00,5.349999880418181,12.889999711886048,m3/s,NWM
269,1979-10-28 12:00:00,5.279999881982803,12.889999711886048,m3/s,NWM
270,1979-10-29 12:00:00,4.959999889135361,12.889999711886048,m3/s,NWM
271,1979-10-30 12:00:00,4.829999892041087,12.889999711886048,m3/s,NWM
272,1979-10-31 12:00:00,17.449999609962106,12.889999711886048,m3/s,NWM
273,1979-10-31 12:00:00,17.449999609962106,12.889999711886048,m3/s,NWM
274,1979-11-01 12:00:00,34.95999921858311,12.889999711886048,m3/s,NWM
275,1979-11-02 12:00:00,37.03999917209149,12.889999711886048,m3/s,NWM
276,1979-11-03 12:00:00,35.299999210983515,12.889999711886048,m3/s,NWM
277,1979-11-04 12:00:00,37.0899991709739,12.889999711886048,m3/s,NWM
278,1979-11-05 12:00:00,37.60999915935099,12.889999711886048,m3/s,NWM
279,1979-11-06 12:00:00,36.12999919243157,12.889999711886048,m3/s,NWM
280,1979-11-07 12:00:00,34.60999922640622,12.889999711886048,m3/s,NWM
281,1979-11-08 12:00:00,31.79999928921461,12.889999711886048,m3/s,NWM
282,1979-11-09 12:00:00,28.449999364092942,12.889999711886048,m3/s,NWM
283,1979-11-10 12:00:00,26.429999409243464,12.889999711886048,m3/s,NWM
284,1979-11-11 12:00:00,24.109999461099505,12.889999711886048,m3/s,NWM
285,1979-11-12 12:00:00,22.80999949015677,12.889999711886048,m3/s,NWM
286,1979-11-13 12:00:00,21.56999951787293,12.889999711886048,m3/s,NWM
287,1979-11-14 12:00:00,20.27999954670668,12.889999711886048,m3/s,NWM
288,1979-11-15 12:00:00,20.52999954111874,12.889999711886048,m3/s,NWM
289,1979-11-16 12:00:00,22.34999950043857,12.889999711886048,m3/s,NWM
290,1979-11-17 12:00:00,37.82999915443361,12.889999711886048,m3/s,NWM
291,1979-11-18 12:00:00,38.32999914325774,12.889999711886048,m3/s,NWM
292,1979-11-19 12:00:00,28.879999354481697,12.889999711886048,m3/s,NWM
293,1979-11-20 12:00:00,24.68999944813549,12.889999711886048,m3/s,NWM
294,1979-11-21 12:00:00,22.049999507144094,12.889999711886048,m3/s,NWM
295,1979-11-22 12:00:00,20.41999954357744,12.889999711886048,m3/s,NWM
296,1979-11-23 12:00:00,17.03999961912632,12.889999711886048,m3/s,NWM
297,1979-11-24 12:00:00,15.0999996624887,12.889999711886048,m3/s,NWM
298,1979-11-25 12:00:00,14.47999967634678,12.889999711886048,m3/s,NWM
299,1979-11-26 12:00:00,14.079999685287476,12.889999711886048,m3/s,NWM
300,1979-11-27 12:00:00,13.62999969534576,12.889999711886048,m3/s,NWM
301,1979-11-28 12:00:00,14.069999685510991,12.889999711886048,m3/s,NWM
302,1979-11-29 12:00:00,13.839999690651894,12.889999711886048,m3/s,NWM
303,1979-11-30 12:00:00,14.269999681040645,12.889999711886048,m3/s,NWM
304,1979-12-01 12:00:00,13.829999690875413,12.889999711886048,m3/s,NWM
305,1979-12-02 12:00:00,13.379999700933697,12.889999711886048,m3/s,NWM
306,1979-12-03 12:00:00,13.62999969534576,12.889999711886048,m3/s,NWM
307,1979-12-04 12:00:00,13.24999970383942,12.889999711886048,m3/s,NWM
308,1979-12-05 12:00:00,13.759999692440031,12.889999711886048,m3/s,NWM
309,1979-12-06 12:00:00,14.32999967969954,12.889999711886048,m3/s,NWM
310,1979-12-07 12:00:00,14.589999673888087,12.889999711886048,m3/s,NWM
311,1979-12-08 12:00:00,13.489999698475003,12.889999711886048,m3/s,NWM
312,1979-12-09 12:00:00,13.0899997074157,12.889999711886048,m3/s,NWM
313,1979-12-10 12:00:00,12.759999714791777,12.889999711886048,m3/s,NWM
314,1979-12-11 12:00:00,12.339999724179506,12.889999711886048,m3/s,NWM
315,1979-12-12 12:00:00,12.27999972552061,12.889999711886048,m3/s,NWM
316,1979-12-13 12:00:00,12.359999723732471,12.889999711886048,m3/s,NWM
317,1979-12-14 12:00:00,11.88999973423779,12.889999711886048,m3/s,NWM
318,1979-12-15 12:00:00,11.449999744072556,12.889999711886048,m3/s,NWM
319,1979-12-16 12:00:00,11.279999747872353,12.889999711886048,m3/s,NWM
320,1979-12-17 12:00:00,11.439999744296074,12.889999711886048,m3/s,NWM
321,1979-12-18 12:00:00,11.019999753683804,12.889999711886048,m3/s,NWM
322,1979-12-19 12:00:00,10.829999757930636,12.889999711886048,m3/s,NWM
323,1979-12-20 12:00:00,10.72999976016581,12.889999711886048,m3/s,NWM
324,1979-12-21 12:00:00,11.009999753907325,12.889999711886048,m3/s,NWM
325,1979-12-22 12:00:00,11.249999748542905,12.889999711886048,m3/s,NWM
326,1979-12-23 12:00:00,11.449999744072556,12.889999711886048,m3/s,NWM
327,1979-12-24 12:00:00,10.939999755471945,12.889999711886048,m3/s,NWM
328,1979-12-25 12:00:00,10.589999763295054,12.889999711886048,m3/s,NWM
329,1979-12-26 12:00:00,10.329999769106507,12.889999711886048,m3/s,NWM
330,1979-12-27 12:00:00,10.049999775364997,12.889999711886048,m3/s,NWM
331,1979-12-28 12:00:00,9.36999979056418,12.889999711886048,m3/s,NWM
332,1979-12-29 12:00:00,9.40999978967011,12.889999711886048,m3/s,NWM
333,1979-12-30 12:00:00,9.91999977827072,12.889999711886048,m3/s,NWM
334,1979-12-31 12:00:00,9.309999791905284,12.889999711886048,m3/s,NWM
335,1980-01-01 12:00:00,9.359999790787697,12.889999711886048,m3/s,NWM
336,1980-01-02 12:00:00,8.899999801069498,12.889999711886048,m3/s,NWM
337,1980-01-03 12:00:00,8.659999806433916,12.889999711886048,m3/s,NWM
338,1980-01-04 12:00:00,8.55999980866909,12.889999711886048,m3/s,NWM
339,1980-01-05 12:00:00,8.449999811127782,12.889999711886048,m3/s,NWM
340,1980-01-06 12:00:00,8.769999803975224,12.889999711886048,m3/s,NWM
341,1980-01-07 12:00:00,8.529999809339643,12.889999711886048,m3/s,NWM
342,1980-01-08 12:00:00,8.689999805763364,12.889999711886048,m3/s,NWM
343,1980-01-09 12:00:00,8.51999980956316,12.889999711886048,m3/s,NWM
344,1980-01-10 12:00:00,8.509999809786677,12.889999711886048,m3/s,NWM
345,1980-01-11 12:00:00,8.47999981045723,12.889999711886048,m3/s,NWM
346,1980-01-12 12:00:00,8.359999813139439,12.889999711886048,m3/s,NWM
347,1980-01-13 12:00:00,8.279999814927578,12.889999711886048,m3/s,NWM
348,1980-01-14 12:00:00,8.229999816045165,12.889999711886048,m3/s,NWM
349,1980-01-15 12:00:00,8.109999818727374,12.889999711886048,m3/s,NWM
350,1980-01-16 12:00:00,7.89999982342124,12.889999711886048,m3/s,NWM
351,1980-01-17 12:00:00,7.89999982342124,12.889999711886048,m3/s,NWM
352,1980-01-18 12:00:00,8.049999820068479,12.889999711886048,m3/s,NWM
353,1980-01-19 12:00:00,8.029999820515513,12.889999711886048,m3/s,NWM
354,1980-01-20 12:00:00,7.819999825209379,12.889999711886048,m3/s,NWM
355,1980-01-21 12:00:00,7.729999827221036,12.889999711886048,m3/s,NWM
356,1980-01-22 12:00:00,7.469999833032489,12.889999711886048,m3/s,NWM
357,1980-01-23 12:00:00,7.299999836832285,12.889999711886048,m3/s,NWM
358,1980-01-24 12:00:00,7.219999838620424,12.889999711886048,m3/s,NWM
359,1980-01-25 12:00:00,7.079999841749668,12.889999711886048,m3/s,NWM
360,1980-01-26 12:00:00,7.04999984242022,12.889999711886048,m3/s,NWM
361,1980-01-27 12:00:00,7.169999839738011,12.889999711886048,m3/s,NWM
362,1980-01-28 12:00:00,6.919999845325947,12.889999711886048,m3/s,NWM
363,1980-01-29 12:00:00,6.709999850019813,12.889999711886048,m3/s,NWM
364,1980-01-30 12:00:00,6.669999850913882,12.889999711886048,m3/s,NWM
365,1980-01-31 12:00:00,6.6599998511374,12.889999711886048,m3/s,NWM
366,1980-02-01 12:00:00,6.4499998558312654,12.889999711886048,m3/s,NWM
367,1980-02-02 12:00:00,6.379999857395887,12.889999711886048,m3/s,NWM
368,1980-02-03 12:00:00,6.479999855160713,12.889999711886048,m3/s,NWM
369,1980-02-04 12:00:00,6.339999858289957,12.889999711886048,m3/s,NWM
370,1980-02-05 12:00:00,6.259999860078096,12.889999711886048,m3/s,NWM
371,1980-02-06 12:00:00,6.229999860748649,12.889999711886048,m3/s,NWM
372,1980-02-07 12:00:00,6.219999860972166,12.889999711886048,m3/s,NWM
373,1980-02-08 12:00:00,6.239999860525131,12.889999711886048,m3/s,NWM
374,1980-02-09 12:00:00,6.209999861195684,12.889999711886048,m3/s,NWM
375,1980-02-10 12:00:00,6.139999862760305,12.889999711886048,m3/s,NWM
376,1980-02-11 12:00:00,6.129999862983823,12.889999711886048,m3/s,NWM
377,1980-02-12 12:00:00,6.07999986410141,12.889999711886048,m3/s,NWM
378,1980-02-13 12:00:00,5.9699998665601015,12.889999711886048,m3/s,NWM
379,1980-02-14 12:00:00,5.869999868795276,12.889999711886048,m3/s,NWM
380,1980-02-15 12:00:00,5.76999987103045,12.889999711886048,m3/s,NWM
381,1980-02-16 12:00:00,5.709999872371554,12.889999711886048,m3/s,NWM
382,1980-02-17 12:00:00,5.709999872371554,12.889999711886048,m3/s,NWM
383,1980-02-18 12:00:00,5.619999874383211,12.889999711886048,m3/s,NWM
384,1980-02-19 12:00:00,5.589999875053763,12.889999711886048,m3/s,NWM
385,1980-02-20 12:00:00,5.589999875053763,12.889999711886048,m3/s,NWM
386,1980-02-21 12:00:00,5.579999875277281,12.889999711886048,m3/s,NWM
387,1980-02-22 12:00:00,5.569999875500798,12.889999711886048,m3/s,NWM
388,1980-02-23 12:00:00,5.639999873936176,12.889999711886048,m3/s,NWM
389,1980-02-24 12:00:00,5.489999877288938,12.889999711886048,m3/s,NWM
390,1980-02-25 12:00:00,5.399999879300594,12.889999711886048,m3/s,NWM
391,1980-02-26 12:00:00,5.369999879971147,12.889999711886048,m3/s,NWM
392,1980-02-27 12:00:00,5.359999880194664,12.889999711886048,m3/s,NWM
393,1980-02-28 12:00:00,5.309999881312251,12.889999711886048,m3/s,NWM
394,1980-02-29 12:00:00,5.259999882429838,12.889999711886048,m3/s,NWM
395,1980-03-01 12:00:00,5.22999988310039,12.889999711886048,m3/s,NWM
396,1980-03-02 12:00:00,5.129999885335565,12.889999711886048,m3/s,NWM
397,1980-03-03 12:00:00,5.049999887123704,12.889999711886048,m3/s,NWM
398,1980-03-04 12:00:00,4.999999888241291,12.889999711886048,m3/s,NWM
399,1980-03-05 12:00:00,4.979999888688326,12.889999711886048,m3/s,NWM
400,1980-03-06 12:00:00,4.959999889135361,12.889999711886048,m3/s,NWM
401,1980-03-07 12:00:00,5.0599998869001865,12.889999711886048,m3/s,NWM
402,1980-03-08 12:00:00,5.039999887347221,12.889999711886048,m3/s,NWM
403,1980-03-09 12:00:00,4.909999890252948,12.889999711886048,m3/s,NWM
404,1980-03-10 12:00:00,4.8799998909235,12.889999711886048,m3/s,NWM
405,1980-03-11 12:00:00,4.859999891370535,12.889999711886048,m3/s,NWM
406,1980-03-12 12:00:00,4.809999892488122,12.889999711886048,m3/s,NWM
407,1980-03-13 12:00:00,4.709999894723296,12.889999711886048,m3/s,NWM
408,1980-03-14 12:00:00,4.799999892711639,12.889999711886048,m3/s,NWM
409,1980-03-15 12:00:00,4.779999893158674,12.889999711886048,m3/s,NWM
410,1980-03-16 12:00:00,6.009999865666032,12.889999711886048,m3/s,NWM
411,1980-03-17 12:00:00,10.14999977312982,12.889999711886048,m3/s,NWM
412,1980-03-18 12:00:00,8.849999802187085,12.889999711886048,m3/s,NWM
413,1980-03-19 12:00:00,16.03999964147806,12.889999711886048,m3/s,NWM
414,1980-03-20 12:00:00,32.52999927289784,12.889999711886048,m3/s,NWM
415,1980-03-21 12:00:00,32.009999284520745,12.889999711886048,m3/s,NWM
416,1980-03-22 12:00:00,22.80999949015677,12.889999711886048,m3/s,NWM
417,1980-03-23 12:00:00,16.4199996329844,12.889999711886048,m3/s,NWM
418,1980-03-24 12:00:00,16.83999962359667,12.889999711886048,m3/s,NWM
419,1980-03-25 12:00:00,27.019999396055937,12.889999711886048,m3/s,NWM
420,1980-03-26 12:00:00,37.72999915666878,12.889999711886048,m3/s,NWM
421,1980-03-27 12:00:00,39.41999911889434,12.889999711886048,m3/s,NWM
422,1980-03-28 12:00:00,38.03999914973974,12.889999711886048,m3/s,NWM
423,1980-03-29 12:00:00,35.63999920338392,12.889999711886048,m3/s,NWM
424,1980-03-30 12:00:00,39.63999911397696,12.889999711886048,m3/s,NWM
425,1980-03-31 12:00:00,42.43999905139208,12.889999711886048,m3/s,NWM
426,1980-04-01 12:00:00,48.92999890632928,12.889999711886048,m3/s,NWM
427,1980-04-02 12:00:00,55.99999874830246,12.889999711886048,m3/s,NWM
428,1980-04-03 12:00:00,54.50999878160656,12.889999711886048,m3/s,NWM
429,1980-04-04 12:00:00,49.049998903647065,12.889999711886048,m3/s,NWM
430,1980-04-05 12:00:00,43.75999902188778,12.889999711886048,m3/s,NWM
431,1980-04-06 12:00:00,42.499999050050974,12.889999711886048,m3/s,NWM
432,1980-04-07 12:00:00,41.08999908156693,12.889999711886048,m3/s,NWM
433,1980-04-08 12:00:00,36.039999194443226,12.889999711886048,m3/s,NWM
434,1980-04-09 12:00:00,30.1999993249774,12.889999711886048,m3/s,NWM
435,1980-04-10 12:00:00,27.639999382197857,12.889999711886048,m3/s,NWM
436,1980-04-11 12:00:00,25.029999440535903,12.889999711886048,m3/s,NWM
437,1980-04-12 12:00:00,21.70999951474369,12.889999711886048,m3/s,NWM
438,1980-04-13 12:00:00,20.56999954022467,12.889999711886048,m3/s,NWM
439,1980-04-14 12:00:00,20.789999535307288,12.889999711886048,m3/s,NWM
440,1980-04-15 12:00:00,20.849999533966184,12.889999711886048,m3/s,NWM
441,1980-04-16 12:00:00,19.35999956727028,12.889999711886048,m3/s,NWM
442,1980-04-17 12:00:00,18.909999577328563,12.889999711886048,m3/s,NWM
443,1980-04-18 12:00:00,18.459999587386847,12.889999711886048,m3/s,NWM
444,1980-04-19 12:00:00,19.02999957464636,12.889999711886048,m3/s,NWM
445,1980-04-20 12:00:00,18.959999576210976,12.889999711886048,m3/s,NWM
446,1980-04-21 12:00:00,19.50999956391752,12.889999711886048,m3/s,NWM
