x,y,z
-86.94232368469238,42.64553199930394,98.83873
-86.84508323669434,42.64553199930394,101.92435
-86.74784278869629,42.64553199930394,105.11404
-86.65060234069824,42.64553199930394,109.43287
-86.5533618927002,42.64553199930394,115.92674
-86.45612144470215,42.64553199930394,123.045
-86.3588809967041,42.64553199930394,130.07481
-86.26164054870605,42.64553199930394,133.56111
-86.16440010070801,42.64553199930394,131.29762
-86.06715965270996,42.64553199930394,128.80518
-85.96991920471191,42.64553199930394,126.32315
-85.87267875671387,42.64553199930394,125.4646
-85.77543830871582,42.64553199930394,126.02655
-85.67819786071777,42.64553199930394,126.57812
-85.58095741271973,42.64553199930394,126.43763
-85.48371696472168,42.64553199930394,124.93904
-85.38647651672363,42.64553199930394,122.321724
-85.28923606872559,42.64553199930394,119.605545
-85.19199562072754,42.64553199930394,117.456535
-85.09475517272949,42.64553199930394,115.85389
-84.99751472473145,42.64553199930394,114.69353
-84.9002742767334,42.64553199930394,113.449905
-84.80303382873535,42.64553199930394,112.2219
-84.7057933807373,42.64553199930394,110.96268
-88.10920906066895,42.54765969134392,89.743164
-88.0119686126709,42.54765969134392,92.14193
-87.91472816467285,42.54765969134392,96.16417
-87.8174877166748,42.54765969134392,99.89502
-87.72024726867676,42.54765969134392,100.83684
-87.62300682067871,42.54765969134392,98.22993
-87.52576637268066,42.54765969134392,93.630104
-87.42852592468262,42.54765969134392,90.35716
-87.33128547668457,42.54765969134392,90.341545
-87.23404502868652,42.54765969134392,93.51043
-87.13680458068848,42.54765969134392,97.881294
-87.03956413269043,42.54765969134392,102.08045
-86.94232368469238,42.54765969134392,105.41064
-86.84508323669434,42.54765969134392,108.23088
-86.74784278869629,42.54765969134392,111.06155
-86.65060234069824,42.54765969134392,114.40213
-86.5533618927002,42.54765969134392,119.78766
-86.45612144470215,42.54765969134392,124.82458
-86.3588809967041,42.54765969134392,130.6368
-86.26164054870605,42.54765969134392,133.21248
-86.16440010070801,42.54765969134392,131.73991
-86.06715965270996,42.54765969134392,130.47548
-85.96991920471191,42.54765969134392,128.88844
-85.87267875671387,42.54765969134392,128.71672
-85.77543830871582,42.54765969134392,129.37755
-85.67819786071777,42.54765969134392,129.92912
-85.58095741271973,42.54765969134392,129.7314
-85.48371696472168,42.54765969134392,127.89979
-85.38647651672363,42.54765969134392,124.95986
-85.28923606872559,42.54765969134392,121.98351
-85.19199562072754,42.54765969134392,119.62115
-85.09475517272949,42.54765969134392,117.74273
-84.99751472473145,42.54765969134392,116.34821
-84.9002742767334,42.54765969134392,114.71434
-84.80303382873535,42.54765969134392,113.05445
-84.7057933807373,42.54765969134392,110.77016
-88.10920906066895,42.44978738338389,93.47921
-88.0119686126709,42.44978738338389,96.29425
-87.91472816467285,42.44978738338389,101.320755
-87.8174877166748,42.44978738338389,105.54593
-87.72024726867676,42.44978738338389,107.43476
-87.62300682067871,42.44978738338389,105.05681
-87.52576637268066,42.44978738338389,100.800415
-87.42852592468262,42.44978738338389,97.74601
-87.33128547668457,42.44978738338389,98.255936
-87.23404502868652,42.44978738338389,101.75263
-87.13680458068848,42.44978738338389,106.79995
-87.03956413269043,42.44978738338389,111.077156
-86.94232368469238,42.44978738338389,113.88699
-86.84508323669434,42.44978738338389,116.20772
-86.74784278869629,42.44978738338389,118.0133
-86.65060234069824,42.44978738338389,120.453705
-86.5533618927002,42.44978738338389,122.02513
-86.45612144470215,42.44978738338389,125.0223
-86.3588809967041,42.44978738338389,127.11928
-86.26164054870605,42.44978738338389,129.30992
-86.16440010070801,42.44978738338389,131.33405
-86.06715965270996,42.44978738338389,132.0365
-85.96991920471191,42.44978738338389,133.54549
-85.87267875671387,42.44978738338389,134.1543
-85.77543830871582,42.44978738338389,134.94002
-85.67819786071777,42.44978738338389,135.47595
-85.58095741271973,42.44978738338389,135.0857
-85.48371696472168,42.44978738338389,133.01474
-85.38647651672363,42.44978738338389,129.22665
-85.28923606872559,42.44978738338389,125.828835
-85.19199562072754,42.44978738338389,122.70158
-85.09475517272949,42.44978738338389,120.46411
-84.99751472473145,42.44978738338389,118.26827
-84.9002742767334,42.44978738338389,116.09845
-84.80303382873535,42.44978738338389,112.95558
-84.7057933807373,42.44978738338389,109.89078
-88.10920906066895,42.35191507542387,97.55348
-88.0119686126709,42.35191507542387,101.013756
-87.91472816467285,42.35191507542387,106.305626
-87.8174877166748,42.35191507542387,111.57148
-87.72024726867676,42.35191507542387,113.96505
-87.62300682067871,42.35191507542387,112.43524
-87.52576637268066,42.35191507542387,108.699196
-87.42852592468262,42.35191507542387,106.33164
-87.33128547668457,42.35191507542387,106.94565
-87.23404502868652,42.35191507542387,110.8378
-87.13680458068848,42.35191507542387,115.95275
-87.03956413269043,42.35191507542387,120.1415
-86.94232368469238,42.35191507542387,122.62872
-86.84508323669434,42.35191507542387,123.83073
-86.74784278869629,42.35191507542387,125.04312
-86.65060234069824,42.35191507542387,125.09515
-86.5533618927002,42.35191507542387,125.110756
-86.45612144470215,42.35191507542387,124.1013
-86.3588809967041,42.35191507542387,124.48635
-86.26164054870605,42.35191507542387,126.11502
-86.16440010070801,42.35191507542387,129.63254
-86.06715965270996,42.35191507542387,134.1699
-85.96991920471191,42.35191507542387,137.2295
-85.87267875671387,42.35191507542387,139.68552
-85.77543830871582,42.35191507542387,140.49205
-85.67819786071777,42.35191507542387,140.95515
-85.58095741271973,42.35191507542387,140.44002
-85.48371696472168,42.35191507542387,137.74985
-85.38647651672363,42.35191507542387,133.59232
-85.28923606872559,42.35191507542387,129.40878
-85.19199562072754,42.35191507542387,125.9433
-85.09475517272949,42.35191507542387,122.81085
-84.99751472473145,42.35191507542387,120.229965
-84.9002742767334,42.35191507542387,116.97782
-84.80303382873535,42.35191507542387,113.23657
-84.7057933807373,42.35191507542387,108.31935
-88.10920906066895,42.254042767463844,104.448
-88.0119686126709,42.254042767463844,106.93003
-87.91472816467285,42.254042767463844,110.20818
-87.8174877166748,42.254042767463844,114.880844
-87.72024726867676,42.254042767463844,119.475464
-87.62300682067871,42.254042767463844,120.57339
-87.52576637268066,42.254042767463844,122.04595
-87.42852592468262,42.254042767463844,121.13535
-87.33128547668457,42.254042767463844,120.339226
-87.23404502868652,42.254042767463844,122.425804
-87.13680458068848,42.254042767463844,124.27821
-87.03956413269043,42.254042767463844,126.94237
-86.94232368469238,42.254042767463844,127.47831
-86.84508323669434,42.254042767463844,127.71247
-86.74784278869629,42.254042767463844,127.07245
-86.65060234069824,42.254042767463844,126.4064
-86.5533618927002,42.254042767463844,124.45513
-86.45612144470215,42.254042767463844,122.96175
-86.3588809967041,42.254042767463844,122.60792
-86.26164054870605,42.254042767463844,124.720505
-86.16440010070801,42.254042767463844,129.83026
-86.06715965270996,42.254042767463844,134.75789
-85.96991920471191,42.254042767463844,139.00388
-85.87267875671387,42.254042767463844,141.54314
-85.77543830871582,42.254042767463844,142.62024
-85.67819786071777,42.254042767463844,142.91684
-85.58095741271973,42.254042767463844,141.29338
-85.48371696472168,42.254042767463844,138.1349
-85.38647651672363,42.254042767463844,133.61314
-85.28923606872559,42.254042767463844,129.41399
-85.19199562072754,42.254042767463844,125.67272
-85.09475517272949,42.254042767463844,122.44661
-84.99751472473145,42.254042767463844,119.31415
-84.9002742767334,42.254042767463844,115.83827
-84.80303382873535,42.254042767463844,111.54025
-84.7057933807373,42.254042767463844,106.65425
-88.10920906066895,42.15617045950383,112.81509
-88.0119686126709,42.15617045950383,112.81509
-87.91472816467285,42.15617045950383,114.56864
-87.8174877166748,42.15617045950383,117.456535
-87.72024726867676,42.15617045950383,123.15428
-87.62300682067871,42.15617045950383,130.63158
-87.52576637268066,42.15617045950383,135.24701
-87.42852592468262,42.15617045950383,138.10889
-87.33128547668457,42.15617045950383,136.48543
-87.23404502868652,42.15617045950383,133.9878
-87.13680458068848,42.15617045950383,133.63914
-87.03956413269043,42.15617045950383,132.11975
-86.94232368469238,42.15617045950383,131.34966
-86.84508323669434,42.15617045950383,129.38797
-86.74784278869629,42.15617045950383,127.92059
-86.65060234069824,42.15617045950383,125.51663
-86.5533618927002,42.15617045950383,122.946144
-86.45612144470215,42.15617045950383,120.90119
-86.3588809967041,42.15617045950383,121.0677
-86.26164054870605,42.15617045950383,124.61124
-86.16440010070801,42.15617045950383,130.15807
-86.06715965270996,42.15617045950383,135.51237
-85.96991920471191,42.15617045950383,139.5034
-85.87267875671387,42.15617045950383,142.02707
-85.77543830871582,42.15617045950383,143.39555
-85.67819786071777,42.15617045950383,143.19783
-85.58095741271973,42.15617045950383,140.77823
-85.48371696472168,42.15617045950383,136.6051
-85.38647651672363,42.15617045950383,131.99487
-85.28923606872559,42.15617045950383,127.83215
-85.19199562072754,42.15617045950383,124.163734
-85.09475517272949,42.15617045950383,120.78151
-84.99751472473145,42.15617045950383,117.46695
-84.9002742767334,42.15617045950383,113.579994
-84.80303382873535,42.15617045950383,109.26116
-84.7057933807373,42.15617045950383,104.723785
-88.10920906066895,42.0582981515438,120.95844
-88.0119686126709,42.0582981515438,120.22475
-87.91472816467285,42.0582981515438,118.71056
-87.8174877166748,42.0582981515438,120.67225
-87.72024726867676,42.0582981515438,128.05067
-87.62300682067871,42.0582981515438,137.54172
-87.52576637268066,42.0582981515438,148.91118
-87.42852592468262,42.0582981515438,153.46938
-87.33128547668457,42.0582981515438,150.467
-87.23404502868652,42.0582981515438,146.31467
-87.13680458068848,42.0582981515438,140.68979
-87.03956413269043,42.0582981515438,137.26073
-86.94232368469238,42.0582981515438,133.77965
-86.84508323669434,42.0582981515438,130.88133
-86.74784278869629,42.0582981515438,127.51473
-86.65060234069824,42.0582981515438,124.54879
-86.5533618927002,42.0582981515438,121.24983
-86.45612144470215,42.0582981515438,119.277725
-86.3588809967041,42.0582981515438,120.58379
-86.26164054870605,42.0582981515438,124.767334
-86.16440010070801,42.0582981515438,131.20396
-86.06715965270996,42.0582981515438,136.5895
-85.96991920471191,42.0582981515438,139.85204
-85.87267875671387,42.0582981515438,142.11032
-85.77543830871582,42.0582981515438,143.84305
-85.67819786071777,42.0582981515438,143.57768
-85.58095741271973,42.0582981515438,139.70634
-85.48371696472168,42.0582981515438,135.15855
-85.38647651672363,42.0582981515438,130.57956
-85.28923606872559,42.0582981515438,126.48966
-85.19199562072754,42.0582981515438,123.07102
-85.09475517272949,42.0582981515438,119.694
-84.99751472473145,42.0582981515438,116.0152
-84.9002742767334,42.0582981515438,111.951324
-84.80303382873535,42.0582981515438,107.43997
-84.7057933807373,42.0582981515438,103.00146
-88.10920906066895,41.96042584358378,129.47643
-88.0119686126709,41.96042584358378,128.6751
-87.91472816467285,41.96042584358378,127.50433
-87.8174877166748,41.96042584358378,128.77917
-87.72024726867676,41.96042584358378,135.221
-87.62300682067871,41.96042584358378,144.0564
-87.52576637268066,41.96042584358378,154.04694
-87.42852592468262,41.96042584358378,157.88185
-87.33128547668457,41.96042584358378,154.39557
-87.23404502868652,41.96042584358378,148.00056
-87.13680458068848,41.96042584358378,141.7877
-87.03956413269043,41.96042584358378,135.90784
-86.94232368469238,41.96042584358378,131.30283
-86.84508323669434,41.96042584358378,126.21388
-86.74784278869629,41.96042584358378,122.70158
-86.65060234069824,41.96042584358378,121.530815
-86.5533618927002,41.96042584358378,120.406876
-86.45612144470215,41.96042584358378,121.75976
-86.3588809967041,41.96042584358378,124.054474
-86.26164054870605,41.96042584358378,128.76875
-86.16440010070801,41.96042584358378,134.91919
-86.06715965270996,41.96042584358378,139.25883
-85.96991920471191,41.96042584358378,141.41306
-85.87267875671387,41.96042584358378,141.51712
-85.77543830871582,41.96042584358378,142.01665
-85.67819786071777,41.96042584358378,140.88231
-85.58095741271973,41.96042584358378,137.90596
-85.48371696472168,41.96042584358378,135.02847
-85.38647651672363,41.96042584358378,131.38608
-85.28923606872559,41.96042584358378,128.46176
-85.19199562072754,41.96042584358378,125.38654
-85.09475517272949,41.96042584358378,122.33734
-84.99751472473145,41.96042584358378,118.70015
-84.9002742767334,41.96042584358378,114.100334
-84.80303382873535,41.96042584358378,109.03221
-84.7057933807373,41.96042584358378,104.120186
-88.10920906066895,41.86255353562375,138.03084
-88.0119686126709,41.86255353562375,137.49489
-87.91472816467285,41.86255353562375,137.16188
-87.8174877166748,41.86255353562375,138.4471
-87.72024726867676,41.86255353562375,142.96887
-87.62300682067871,41.86255353562375,150.73236
-87.52576637268066,41.86255353562375,157.36671
-87.42852592468262,41.86255353562375,159.96843
-87.33128547668457,41.86255353562375,155.30096
-87.23404502868652,41.86255353562375,148.31279
-87.13680458068848,41.86255353562375,140.78345
-87.03956413269043,41.86255353562375,134.05542
-86.94232368469238,41.86255353562375,126.89553
-86.84508323669434,41.86255353562375,120.85436
-86.74784278869629,41.86255353562375,116.873764
-86.65060234069824,41.86255353562375,116.80091
-86.5533618927002,41.86255353562375,120.95324
-86.45612144470215,41.86255353562375,124.16894
-86.3588809967041,41.86255353562375,128.72713
-86.26164054870605,41.86255353562375,133.73802
-86.16440010070801,41.86255353562375,139.14957
-86.06715965270996,41.86255353562375,142.98969
-85.96991920471191,41.86255353562375,142.8544
-85.87267875671387,41.86255353562375,141.70964
-85.77543830871582,41.86255353562375,138.98306
-85.67819786071777,41.86255353562375,137.17747
-85.58095741271973,41.86255353562375,136.11078
-85.48371696472168,41.86255353562375,134.3312
-85.38647651672363,41.86255353562375,133.19167
-85.28923606872559,41.86255353562375,131.03224
-85.19199562072754,41.86255353562375,128.59705
-85.09475517272949,41.86255353562375,125.75078
-84.99751472473145,41.86255353562375,122.25929
-84.9002742767334,41.86255353562375,117.44093
-84.80303382873535,41.86255353562375,111.24887
-84.7057933807373,41.86255353562375,105.98821
-88.10920906066895,41.76468122766373,143.3019
-88.0119686126709,41.76468122766373,143.56726
-87.91472816467285,41.76468122766373,143.56206
-87.8174877166748,41.76468122766373,144.57674
-87.72024726867676,41.76468122766373,148.1983
-87.62300682067871,41.76468122766373,152.50153
-87.52576637268066,41.76468122766373,157.54884
-87.42852592468262,41.76468122766373,158.19408
-87.33128547668457,41.76468122766373,153.42773
-87.23404502868652,41.76468122766373,146.29906
-87.13680458068848,41.76468122766373,139.00908
-87.03956413269043,41.76468122766373,131.76593
-86.94232368469238,41.76468122766373,124.491554
-86.84508323669434,41.76468122766373,118.06013
-86.74784278869629,41.76468122766373,114.152374
-86.65060234069824,41.76468122766373,116.0204
-86.5533618927002,41.76468122766373,121.29666
-86.45612144470215,41.76468122766373,126.89032
-86.3588809967041,41.76468122766373,131.7451
-86.26164054870605,41.76468122766373,136.32932
-86.16440010070801,41.76468122766373,141.20491
-86.06715965270996,41.76468122766373,144.03557
-85.96991920471191,41.76468122766373,143.70256
-85.87267875671387,41.76468122766373,141.4911
-85.77543830871582,41.76468122766373,138.4471
-85.67819786071777,41.76468122766373,136.142
-85.58095741271973,41.76468122766373,135.44995
-85.48371696472168,41.76468122766373,135.26262
-85.38647651672363,41.76468122766373,134.7683
-85.28923606872559,41.76468122766373,134.07625
-85.19199562072754,41.76468122766373,132.1822
-85.09475517272949,41.76468122766373,130.39223
-84.99751472473145,41.76468122766373,127.11928
-84.9002742767334,41.76468122766373,121.6661
-84.80303382873535,41.76468122766373,114.97451
-84.7057933807373,41.76468122766373,108.73562
-88.10920906066895,41.666808919703705,141.68364
-88.0119686126709,41.666808919703705,142.35487
-87.91472816467285,41.666808919703705,143.1822
-87.8174877166748,41.666808919703705,144.17087
-87.72024726867676,41.666808919703705,145.01381
-87.62300682067871,41.666808919703705,147.25648
-87.52576637268066,41.666808919703705,148.24513
-87.42852592468262,41.666808919703705,147.8757
-87.33128547668457,41.666808919703705,144.43625
-87.23404502868652,41.666808919703705,138.7437
-87.13680458068848,41.666808919703705,134.019
-87.03956413269043,41.666808919703705,128.70113
-86.94232368469238,41.666808919703705,125.49061
-86.84508323669434,41.666808919703705,121.3539
-86.74784278869629,41.666808919703705,119.78766
-86.65060234069824,41.666808919703705,121.49959
-86.5533618927002,41.666808919703705,125.0327
-86.45612144470215,41.666808919703705,129.18503
-86.3588809967041,41.666808919703705,131.98447
-86.26164054870605,41.666808919703705,135.35107
-86.16440010070801,41.666808919703705,137.71864
-86.06715965270996,41.666808919703705,139.92488
-85.96991920471191,41.666808919703705,141.15808
-85.87267875671387,41.666808919703705,140.67416
-85.77543830871582,41.666808919703705,140.81987
-85.67819786071777,41.666808919703705,139.87805
-85.58095741271973,41.666808919703705,139.06111
-85.48371696472168,41.666808919703705,138.35344
-85.38647651672363,41.666808919703705,137.56253
-85.28923606872559,41.666808919703705,137.08382
-85.19199562072754,41.666808919703705,137.44806
-85.09475517272949,41.666808919703705,136.72478
-84.99751472473145,41.666808919703705,134.57576
-84.9002742767334,41.666808919703705,129.06015
-84.80303382873535,41.666808919703705,120.96884
-84.7057933807373,41.666808919703705,114.12636
-88.10920906066895,41.56893661174368,138.18694
-88.0119686126709,41.56893661174368,139.85724
-87.91472816467285,41.56893661174368,141.08525
-87.8174877166748,41.56893661174368,141.91779
-87.72024726867676,41.56893661174368,141.82933
-87.62300682067871,41.56893661174368,139.43575
-87.52576637268066,41.56893661174368,138.35344
-87.42852592468262,41.56893661174368,136.07436
-87.33128547668457,41.56893661174368,133.16563
-87.23404502868652,41.56893661174368,130.60556
-87.13680458068848,41.56893661174368,127.54596
-87.03956413269043,41.56893661174368,126.97879
-86.94232368469238,41.56893661174368,125.96932
-86.84508323669434,41.56893661174368,126.66137
-86.74784278869629,41.56893661174368,126.640564
-86.65060234069824,41.56893661174368,127.54076
-86.5533618927002,41.56893661174368,129.66895
-86.45612144470215,41.56893661174368,130.86574
-86.3588809967041,41.56893661174368,132.40074
-86.26164054870605,41.56893661174368,132.71815
-86.16440010070801,41.56893661174368,133.83688
-86.06715965270996,41.56893661174368,134.93481
-85.96991920471191,41.56893661174368,136.93811
-85.87267875671387,41.56893661174368,140.71059
-85.77543830871582,41.56893661174368,142.92204
-85.67819786071777,41.56893661174368,144.5143
-85.58095741271973,41.56893661174368,143.68175
-85.48371696472168,41.56893661174368,141.75647
-85.38647651672363,41.56893661174368,140.54408
-85.28923606872559,41.56893661174368,140.84068
-85.19199562072754,41.56893661174368,142.08429
-85.09475517272949,41.56893661174368,143.765
-84.99751472473145,41.56893661174368,142.43292
-84.9002742767334,41.56893661174368,136.50104
-84.80303382873535,41.56893661174368,127.84255
-84.7057933807373,41.56893661174368,119.78246
